lsoa,tot_boardings,tot_alightings,total_activity
E01001992,174.74927999999997,96.17259,270.92186999999996
E01001994,150.02212999999998,270.86984999999993,420.8919799999999
E01001995,62.245740000000005,158.11958999999996,220.36532999999997
E01001996,101.90187999999999,617.6901999999997,719.5920799999997
E01001997,3887.06841,2539.865289999999,6426.933699999999
E01001999,2969.157819999999,4158.271739999996,7127.429559999995
E01002002,6788.665699999995,5657.455070000002,12446.120769999998
E01002003,5995.669930000005,8445.043469999997,14440.7134
E01002005,468.18175999999994,458.2399600000002,926.4217200000002
E01002006,156.31534000000005,79.01167999999997,235.32702
E01002007,796.3586299999996,518.3610400000001,1314.7196699999997
E01002008,575.8728300000002,626.9191599999997,1202.79199
E01002009,656.9751299999996,883.8726000000001,1540.8477299999997
E01002010,262.67695000000003,444.8697100000001,707.5466600000002
E01002011,1796.0358699999995,1380.1408600000002,3176.1767299999997
E01002013,371.4863600000001,872.0978899999999,1243.5842499999999
E01002014,893.4588699999997,1012.2353199999991,1905.6941899999988
E01002015,265.70427000000007,282.43289999999996,548.13717
E01002017,1647.0439200000003,3118.8385000000007,4765.882420000001
E01002019,512.21889,907.28162,1419.5005099999998
E01002020,853.07623,805.94401,1659.02024
E01002021,189.37313000000003,329.43568999999997,518.80882
E01002022,3103.0573600000007,6332.0881,9435.14546
E01002024,220.27604999999997,104.45545,324.7315
E01002025,70.66631999999998,27.158629999999995,97.82494999999997
E01002026,3844.683820000002,559.7087200000001,4404.392540000003
E01002028,492.81960999999984,801.77634,1294.59595
E01002029,14891.354820000006,10237.49184,25128.846660000007
E01002030,173.07488000000004,233.80516999999995,406.88005
E01002031,3890.0446200000006,4358.751020000001,8248.79564
E01002032,78.97229999999999,37.615729999999985,116.58802999999997
E01002033,42.41306000000001,110.95617000000003,153.36923000000004
E01002034,2934.659649999999,3281.764490000001,6216.42414
E01002036,217.88592999999992,353.14267,571.0285999999999
E01002037,1216.3821100000005,2327.7913500000004,3544.173460000001
E01002038,1410.9567,1193.6520799999996,2604.6087799999996
E01002040,25.345399999999998,495.0360399999998,520.3814399999998
E01002041,3.21817,8.737729999999999,11.9559
E01002042,485.56117,639.7850099999994,1125.3461799999993
E01002043,186.16433,490.25786999999997,676.4222
E01002046,714.5852699999994,944.28441,1658.8696799999993
E01002047,1221.65414,854.2707899999999,2075.92493
E01002048,553.7643000000003,612.1288399999993,1165.8931399999997
E01002049,784.8993000000003,1313.7844899999996,2098.68379
E01002051,1091.3143699999996,1246.95482,2338.2691899999995
E01002052,128.57257,47.52488000000002,176.09745000000004
E01002053,186.50434999999996,405.49179000000015,591.9961400000001
E01002054,409.1113100000001,284.4259599999999,693.53727
E01002055,469.51664,463.3263199999997,932.8429599999997
E01002056,692.8613799999998,930.9246399999998,1623.7860199999996
E01002058,67.22606,145.98536000000001,213.21142000000003
E01002059,52.33604,34.63872999999999,86.97476999999998
E01002060,204.33152,143.87846000000002,348.20998000000003
E01002061,40.221100000000014,160.94790999999998,201.16901
E01002062,365.31727999999987,453.1247800000001,818.44206
E01002064,444.63488000000007,745.9854500000001,1190.6203300000002
E01002066,4185.4321100000025,4682.941729999998,8868.37384
E01002067,829.1683799999998,1019.8813199999998,1849.0496999999996
E01002068,292.97756,256.38946,549.3670199999999
E01002069,4025.7307499999993,3494.5749299999993,7520.305679999999
E01002070,311.84043,258.02782,569.86825
E01002071,558.8556399999998,394.34571000000005,953.2013499999998
E01002072,12061.419130000002,8483.836880000003,20545.256010000005
E01002074,427.11610000000013,453.84031999999974,880.9564199999999
E01002075,430.0412900000003,737.9005399999999,1167.9418300000002
E01002076,51.551579999999994,78.66955999999995,130.22113999999993
E01002077,2065.3758099999995,1439.7449700000002,3505.1207799999997
E01002078,151.28468999999998,203.93306,355.21775
E01002079,5.820029999999999,11.339469999999999,17.159499999999998
E01002081,1975.49406,1608.27459,3583.76865
E01002082,535.9304600000005,1430.1358399999995,1966.0663
E01002083,48.50538999999999,113.64743000000004,162.15282000000002
E01002084,99.06797000000002,185.49287,284.56084000000004
E01002085,6280.309359999998,3408.487160000002,9688.79652
E01002086,65.44136999999998,179.68615000000003,245.12752
E01002087,374.50437999999986,577.5454199999998,952.0497999999997
E01002088,528.1304399999998,1457.3893799999996,1985.5198199999995
E01002089,177.86749000000003,461.4623699999999,639.3298599999999
E01002090,263.50317000000007,467.23762999999997,730.7408
E01002091,951.86796,1430.85877,2382.7267300000003
E01002092,333.34927999999996,461.9151099999999,795.2643899999998
E01002093,114.02293000000004,234.01978,348.04271000000006
E01002094,19.565080000000002,53.09675999999999,72.66183999999998
E01002095,620.1470199999999,354.4415100000001,974.58853
E01002096,361.6724999999999,765.7625400000004,1127.4350400000003
E01002097,429.20493999999985,81.04462000000001,510.24955999999986
E01002098,1755.3218200000006,3682.8201199999994,5438.1419399999995
E01002099,297.35147000000006,195.73744000000005,493.0889100000001
E01002100,1078.2365499999999,1495.0895199999998,2573.3260699999996
E01002102,839.97338,560.9461800000003,1400.9195600000003
E01002103,487.9481399999999,778.6234999999992,1266.5716399999992
E01002104,327.20372999999984,572.8410199999998,900.0447499999997
E01002105,61.05791,181.81458,242.87249
E01002106,84.97584,121.78770999999999,206.76355
E01002108,69.04804999999999,194.02606999999995,263.07411999999994
E01002109,134.86874999999995,238.3896,373.25834999999995
E01002110,25.21841,73.93856,99.15697
E01002111,414.67777000000007,721.68267,1136.3604400000002
E01002112,1590.6440799999996,1304.58594,2895.2300199999995
E01002113,13.426229999999997,58.586289999999984,72.01251999999998
E01002114,198.15619999999996,126.77649999999994,324.9326999999999
E01002115,22.649439999999995,17.866680000000002,40.51612
E01002116,12.319569999999995,22.121719999999993,34.44128999999999
E01002118,448.5301900000001,470.67447000000004,919.2046600000001
E01002119,912.99557,1799.1710400000002,2712.16661
E01002121,92.63421000000005,230.86929,323.50350000000003
E01002123,651.9478700000002,1272.64722,1924.5950900000003
E01002125,425.52963000000005,686.9380500000001,1112.4676800000002
E01002129,17417.005749999997,13494.094550000003,30911.1003
E01002130,3367.0628100000004,3028.622150000001,6395.684960000001
E01002132,252.35334,482.4006599999999,734.7539999999999
E01002133,806.6686100000003,1157.9369200000003,1964.6055300000007
E01002134,106.73922,199.12964000000005,305.86886000000004
E01002135,748.0044299999998,1025.1386800000002,1773.14311
E01002136,708.62046,1266.75262,1975.3730799999998
E01002137,39.420209999999976,41.48376999999999,80.90397999999996
E01002139,81.77677000000001,198.68223999999995,280.45901
E01002140,552.7540599999999,2364.44114,2917.1951999999997
E01002141,103.42790000000001,149.82689000000005,253.25479000000007
E01002142,1319.9308199999994,917.3261599999998,2237.256979999999
E01002143,19.11128999999999,18.08617999999999,37.19746999999998
E01002144,175.06211000000002,359.58217000000013,534.6442800000002
E01002145,270.48963999999995,318.89016000000004,589.3797999999999
E01002148,52.801429999999996,164.10322,216.90465
E01002150,418.85587999999996,382.64856999999995,801.5044499999999
E01002151,352.4804600000003,565.2609999999997,917.74146
E01002152,430.41011999999984,332.64267,763.0527899999998
E01002153,64.55503999999998,122.91033999999999,187.46537999999998
E01002155,71.64772999999998,115.60675000000005,187.25448000000003
E01002156,17.212259999999997,15.533979999999994,32.74623999999999
E01002157,179.44791,449.21916999999996,628.6670799999999
E01002159,59.02362999999999,384.4826999999998,443.50632999999976
E01002160,395.4767399999999,493.26463000000007,888.74137
E01002161,732.7792900000001,636.8668500000001,1369.6461400000003
E01002162,98.57958999999998,154.25561000000008,252.83520000000004
E01002163,99.01899,165.15170000000003,264.17069000000004
E01002165,91.42449999999998,471.5560199999999,562.9805199999998
E01002166,130.28564999999998,211.82327999999993,342.1089299999999
E01002169,167.02346999999997,285.09752999999995,452.1209999999999
E01002172,46.902130000000014,48.379790000000014,95.28192000000003
E01002173,83.38129,162.5108399999999,245.8921299999999
E01002174,464.88757999999996,1002.9528300000003,1467.8404100000002
E01002175,1030.7085499999998,637.8322799999997,1668.5408299999995
E01002176,921.4399200000003,829.0537899999999,1750.4937100000002
E01002177,20.624570000000002,39.34489,59.96946
E01002179,3654.4983200000024,3978.1348900000003,7632.633210000003
E01002181,428.2732700000001,322.80931000000004,751.0825800000001
E01002183,55.286569999999976,69.59506000000003,124.88163
E01002184,112.55862999999998,224.73201000000006,337.29064000000005
E01002185,48.51334999999998,112.76190999999999,161.27525999999997
E01002186,386.23019000000016,577.8530899999998,964.0832800000001
E01002187,88.65360999999997,103.19429,191.84789999999998
E01002189,1179.9404100000008,790.1737899999994,1970.1142000000002
E01002190,5.804159999999998,13.850949999999997,19.655109999999993
E01002191,94.95720999999998,192.96901999999994,287.9262299999999
E01002192,115.12318,259.4529,374.57608
E01002193,521.3228899999998,565.3414399999999,1086.6643299999996
E01002194,9.739259999999998,18.44277,28.182029999999997
E01002195,61.57235000000002,92.84518000000003,154.41753000000006
E01002196,17.441789999999997,43.53100999999998,60.97279999999998
E01002198,30.356710000000007,90.54094000000002,120.89765000000003
E01002199,380.7317600000001,587.8758600000001,968.6076200000002
E01002200,137.62533000000002,310.5194,448.14473000000004
E01002201,244.37168,329.99911999999983,574.3707999999998
E01002202,989.9199700000003,1504.6552299999992,2494.5751999999993
E01002203,150.57781999999995,284.4558699999999,435.03368999999986
E01002204,1178.2435500000001,1052.5850699999999,2230.8286200000002
E01002207,81.14092999999997,144.96713999999994,226.1080699999999
E01002208,18.602369999999997,43.36871,61.97108
E01002209,995.0960700000003,862.0383999999999,1857.1344700000002
E01002211,65.16668000000001,164.22147999999999,229.38816
E01002212,782.0812400000004,1640.54859,2422.6298300000008
E01002214,233.48223999999993,137.88726999999997,371.3695099999999
E01002215,28.699040000000004,53.96310000000001,82.66214000000002
E01002216,163.23702999999998,383.3097900000001,546.54682
E01002217,69.25970000000001,118.16891000000001,187.42861000000002
E01002218,114.64484000000003,263.4725799999998,378.11741999999987
E01002219,5296.74947,5545.412629999999,10842.162099999998
E01002221,1463.4941499999993,1622.5783100000003,3086.0724599999994
E01002223,79.92962999999999,387.4035599999998,467.3331899999998
E01002225,248.98262999999994,314.26757999999995,563.2502099999999
E01002226,1435.4480200000005,1379.7648400000007,2815.2128600000015
E01002227,117.24467000000003,250.64118000000008,367.8858500000001
E01002228,106.07616,223.82117000000002,329.89733
E01002229,48.31946000000003,77.50041999999996,125.81987999999998
E01002230,80.26195999999997,135.46910000000008,215.73106000000007
E01002231,43.082250000000016,84.06732999999996,127.14957999999997
E01002232,545.1952700000002,861.25651,1406.4517800000003
E01002233,1398.0647799999995,1574.6451899999995,2972.709969999999
E01002235,150.67344000000003,165.41444999999996,316.08789
E01002240,374.24131999999975,657.4717000000002,1031.71302
E01002242,309.87118,261.79504000000003,571.6662200000001
E01002243,32.25078000000001,55.62099999999998,87.87178
E01002244,42.447430000000004,77.78266000000004,120.23009000000005
E01002245,304.13099000000005,316.6586299999999,620.78962
E01002246,345.0004300000002,523.1040900000002,868.1045200000003
E01002247,126.96526999999998,168.03940000000006,295.00467000000003
E01002248,790.82872,1043.4189099999999,1834.2476299999998
E01002250,61.96330999999998,82.17590999999999,144.13921999999997
E01002251,204.5134399999999,332.7054499999997,537.2188899999996
E01002253,88.08995999999998,207.93904999999995,296.0290099999999
E01002254,130.43829,203.51314000000008,333.9514300000001
E01002257,60.52260999999998,162.93793999999994,223.46054999999993
E01002258,184.69885999999994,659.6932200000001,844.3920800000001
E01002259,48.49000000000001,81.13170000000004,129.62170000000003
E01002260,38.700329999999994,16.00374,54.704069999999994
E01002261,596.5810200000003,589.7952900000003,1186.3763100000006
E01002262,137.91406999999995,123.86625999999993,261.7803299999999
E01002263,105.72091000000003,270.27953000000014,376.00044000000014
E01002265,115.95765,163.54100999999994,279.49866
E01002266,214.86920000000003,392.28853,607.15773
E01002268,41.99902999999999,32.55197,74.55099999999999
E01002269,50.66113999999999,141.33993999999998,192.00107999999997
E01002270,29.281539999999982,77.15551,106.43704999999999
E01002271,11.343770000000001,33.85848999999999,45.20225999999999
E01002272,152.06159000000002,165.43489999999997,317.49649
E01002273,76.56461999999999,80.78395999999996,157.34857999999997
E01002274,126.93981999999998,145.38943,272.32925
E01002276,87.26804999999997,258.97080000000005,346.23885
E01002277,145.64733000000004,471.99097000000023,617.6383000000003
E01002278,161.40342999999996,328.2769199999997,489.68034999999963
E01002279,179.74858999999998,256.76662,436.51520999999997
E01002281,286.2541199999999,371.1392400000001,657.39336
E01002282,783.5168400000002,1568.54038,2352.05722
E01002283,59.37918000000002,96.50424000000001,155.88342000000003
E01002284,61.601009999999995,297.06348999999994,358.6644999999999
E01002285,44.87231000000002,43.74073999999998,88.61305
E01002287,923.1363799999998,597.9561599999996,1521.0925399999994
E01002288,80.55791000000004,168.86857000000003,249.42648000000008
E01002291,672.1083800000001,526.33582,1198.4442000000001
E01002292,65.18150999999999,120.51042000000004,185.69193
E01002294,137.19564000000003,89.91338,227.10902000000004
E01002295,53.65473,80.96976000000004,134.62449000000004
E01002296,60.51600999999999,115.88019,176.3962
E01002297,93.27855,19.863890000000005,113.14244
E01002298,23.538279999999997,53.48794999999998,77.02622999999997
E01002299,195.64235000000002,346.53666999999973,542.1790199999998
E01002300,985.17362,359.1783399999999,1344.35196
E01002301,69.55151,277.19925999999987,346.7507699999999
E01002302,107.18745999999997,356.9389000000001,464.1263600000001
E01002303,110.76190999999999,449.28632999999996,560.04824
E01002304,153.21295999999995,249.01562999999993,402.2285899999999
E01002305,30.100850000000005,149.36366999999998,179.46452
E01002306,119.52960999999999,428.73366,548.2632699999999
E01002307,56.78101999999999,232.61106000000004,289.39208
E01002308,46.687490000000004,134.14475000000004,180.83224000000004
