unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01034033,0,0.6666666666666666,0.1
E01034034,3,1.0,1.0
E01034036,3,1.0,1.0
E01034037,3,1.0,1.0
E01034038,0,0.6666666666666666,0.1
E01034039,0,0.6666666666666666,0.1
E01034040,3,1.0,1.0
E01034042,0,0.6666666666666666,0.1
E01034044,3,1.0,1.0
E01034045,0,0.6666666666666666,0.2
E01034046,3,1.0,1.0
E01034140,3,1.0,1.0
E01034141,4,0.8333333333333334,0.3
E01034142,0,0.8333333333333334,0.8
E01034143,3,1.0,1.0
E01034145,3,1.0,1.0
E01034146,0,0.8333333333333334,0.6
E01034148,3,1.0,1.0
E01034149,3,1.0,1.0
E01034150,3,1.0,1.0
E01034152,3,1.0,1.0
E01034153,0,0.6666666666666666,0.1
E01034154,0,0.6666666666666666,0.5
E01034155,3,1.0,1.0
E01034156,3,1.0,1.0
E01034173,3,1.0,1.0
E01034174,3,0.8333333333333334,1.0
E01034175,0,0.8333333333333334,0.8
E01034177,4,0.8333333333333334,0.3
E01034179,1,1.0,0.5
E01034180,3,1.0,1.0
E01034182,3,0.3333333333333333,0.9
E01034185,3,1.0,1.0
E01034186,3,1.0,1.0
E01034187,3,1.0,1.0
E01034188,3,1.0,1.0
E01034190,3,1.0,1.0
E01034192,3,1.0,1.0
E01034198,3,1.0,1.0
E01034199,0,0.6666666666666666,0.0
E01034200,3,1.0,1.0
E01034202,3,1.0,1.0
E01034203,3,1.0,1.0
E01034204,3,1.0,1.0
E01034205,3,1.0,1.0
E01034206,3,1.0,1.0
E01034207,1,1.0,0.7
E01034208,3,0.6666666666666666,0.8
E01034209,1,0.5,0.6
E01034211,0,0.8333333333333334,0.8
E01034212,0,0.16666666666666666,0.0
E01034213,4,0.8333333333333334,0.3
E01034215,1,1.0,0.7
E01034216,4,0.8333333333333334,0.3
E01034217,4,0.6666666666666666,0.2
E01034218,3,1.0,1.0
E01034219,3,1.0,1.0
E01034220,3,0.6666666666666666,0.5
E01034221,3,1.0,1.0
E01034222,1,0.8333333333333334,0.6
E01034223,3,1.0,1.0
E01034224,3,1.0,0.9
E01034225,1,1.0,0.6
E01034227,0,0.8333333333333334,0.8
E01034229,0,0.8333333333333334,0.8
E01034230,0,0.8333333333333334,0.8
E01034383,3,1.0,1.0
E01034384,3,1.0,1.0
E01034385,3,1.0,1.0
E01034386,3,1.0,1.0
E01034388,0,0.6666666666666666,0.3
E01034391,0,0.8333333333333334,0.8
E01034392,1,1.0,0.6
E01034393,3,1.0,1.0
E01034394,3,1.0,1.0
E01034470,0,0.6666666666666666,0.1
E01034471,3,1.0,1.0
E01034473,3,1.0,1.0
E01034474,3,1.0,1.0
E01034475,3,1.0,1.0
E01034476,0,0.6666666666666666,0.1
E01034477,3,0.8333333333333334,1.0
E01034478,1,1.0,0.6
E01034479,0,0.8333333333333334,0.8
E01034481,0,0.8333333333333334,0.6
E01034482,3,1.0,1.0
E01034483,3,1.0,1.0
E01034484,3,1.0,1.0
E01034485,3,1.0,1.0
E01034486,1,0.8333333333333334,0.6
E01034487,3,1.0,1.0
E01034578,3,1.0,1.0
E01034579,0,0.6666666666666666,0.1
E01034580,3,1.0,1.0
E01034581,0,0.6666666666666666,0.1
E01034589,3,1.0,1.0
E01034591,1,0.6666666666666666,0.6
E01034592,4,0.8333333333333334,0.3
E01034593,4,0.8333333333333334,0.3
E01034594,0,0.6666666666666666,0.5
E01034595,3,1.0,1.0
E01034597,0,0.6666666666666666,0.4
E01034598,3,1.0,1.0
E01034599,0,0.6666666666666666,0.4
E01034601,4,0.8333333333333334,0.2
E01034602,3,0.8333333333333334,1.0
E01034603,1,0.6666666666666666,0.4
E01034605,0,0.6666666666666666,0.1
E01034606,0,0.3333333333333333,0.6
E01034607,3,1.0,1.0
E01034608,3,1.0,1.0
E01034609,3,1.0,1.0
E01034610,1,1.0,0.7
E01034612,0,0.6666666666666666,0.1
E01034613,1,0.8333333333333334,0.7
E01034615,1,0.8333333333333334,0.6
E01034616,3,1.0,1.0
E01034617,3,1.0,1.0
E01035484,3,1.0,1.0
E01035485,3,1.0,1.0
E01035486,0,0.6666666666666666,0.1
E01035487,0,0.6666666666666666,0.1
E01035488,3,1.0,1.0
E01035489,0,0.6666666666666666,0.1
E01035490,3,1.0,1.0
E01035491,0,0.6666666666666666,0.1
E01035492,4,0.8333333333333334,0.3
E01035493,3,1.0,1.0
E01035494,1,0.8333333333333334,0.6
E01035496,3,1.0,1.0
E01035498,0,0.6666666666666666,0.1
E01035499,4,0.8333333333333334,0.3
E01035638,3,1.0,1.0
E01035639,3,1.0,1.0
E01035640,0,0.8333333333333334,0.8
E01035641,0,0.6666666666666666,0.1
E01035642,3,1.0,1.0
E01035643,3,0.8333333333333334,1.0
E01035645,3,1.0,1.0
E01035648,4,0.8333333333333334,0.3
E01035649,3,1.0,1.0
E01035650,3,0.3333333333333333,0.4
E01035651,1,1.0,0.6
E01035652,3,1.0,1.0
E01035655,3,1.0,1.0
E01035657,1,1.0,0.6
E01035658,0,0.6666666666666666,0.1
E01035659,3,1.0,1.0
E01035660,3,1.0,1.0
E01035661,1,1.0,0.6
E01035663,3,1.0,1.0
E01035665,3,0.5,0.9
E01035667,1,0.8333333333333334,0.7
E01035668,4,0.5,0.3
E01035669,3,1.0,1.0
E01035670,3,1.0,1.0
E01035671,1,1.0,0.7
E01035672,0,0.8333333333333334,0.8
E01035674,1,1.0,0.6
E01035675,3,0.5,0.4
E01035676,3,1.0,1.0
E01035678,1,1.0,0.7
E01035679,0,0.6666666666666666,0.1
E01035680,4,0.8333333333333334,0.3
E01035681,4,0.8333333333333334,0.3
E01035682,0,0.8333333333333334,0.8
E01035685,4,0.8333333333333334,0.3
E01035687,1,1.0,0.6
E01035690,3,1.0,1.0
E01035691,1,1.0,0.6
E01035693,1,1.0,0.6
E01035694,3,1.0,1.0
E01035695,3,1.0,1.0
E01035696,1,0.8333333333333334,0.6
E01035697,4,0.8333333333333334,0.3
E01035702,3,1.0,1.0
E01035703,4,0.8333333333333334,0.3
E01035704,4,0.8333333333333334,0.3
E01035705,3,0.8333333333333334,0.9
E01035706,0,0.8333333333333334,0.7
E01035707,3,1.0,1.0
E01035708,3,1.0,1.0
E01035709,3,1.0,1.0
E01035710,3,1.0,1.0
E01035711,3,1.0,1.0
E01035712,3,1.0,1.0
E01035713,3,1.0,1.0
E01035714,3,0.8333333333333334,1.0
E01035715,3,1.0,1.0
E01035716,1,0.8333333333333334,0.6
E01035717,3,1.0,1.0
E01035718,3,1.0,1.0
E01035719,0,0.6666666666666666,0.5
E01035720,3,0.5,1.0
E01035721,3,1.0,1.0
E01035722,1,0.8333333333333334,0.6
