lsoa,tot_boardings,tot_alightings,total_activity
E01000662,213.27633999999998,248.70588,461.98222
E01000663,55.302499999999995,90.19046,145.49295999999998
E01000664,22.84735,50.839289999999984,73.68663999999998
E01000665,396.41634000000005,640.3119899999999,1036.72833
E01000666,185.53724,237.02371,422.56095
E01000667,253.46122,156.87418999999997,410.33540999999997
E01000668,668.5211599999999,1329.7060099999994,1998.2271699999992
E01000670,570.9593499999999,408.3432699999999,979.3026199999997
E01000671,146.66120999999995,166.23932999999997,312.9005399999999
E01000672,91.64573000000001,183.34043000000003,274.98616000000004
E01000673,49.13114,88.10979,137.24093
E01000674,170.38974000000005,222.38631999999998,392.77606000000003
E01000676,5039.43756,4282.173500000001,9321.611060000001
E01000677,173.49748,155.70786999999999,329.20534999999995
E01000678,155.44523999999998,477.0499200000001,632.49516
E01000679,52.500980000000006,59.16837,111.66935000000001
E01000680,14.848269999999998,11.748000000000003,26.59627
E01000681,0.22066,8.39049,8.61115
E01000682,18.41378,64.59010999999998,83.00388999999998
E01000683,111.02251000000004,170.62451,281.64702
E01000684,66.91954,37.761399999999995,104.68093999999999
E01000685,49.92827,122.99056999999998,172.91884
E01000686,277.0023399999999,448.78371,725.7860499999999
E01000687,91.78537999999999,101.17706999999999,192.96245
E01000688,10.14874,1.72079,11.869530000000001
E01000689,30.080729999999992,62.98929,93.07001999999999
E01000690,127.11855999999999,231.68882999999997,358.80738999999994
E01000691,160.82572999999996,363.2802500000001,524.10598
E01000692,651.66576,618.0575599999999,1269.7233199999998
E01000693,345.67058,224.88160000000002,570.55218
E01000694,117.37585000000001,48.35371,165.72956000000002
E01000696,492.30592,566.1602399999999,1058.46616
E01000697,524.57513,244.89536,769.4704899999999
E01000698,40.880669999999995,75.04974,115.93041
E01000699,243.79053000000002,417.1186800000001,660.9092100000001
E01000700,32.266749999999995,59.49157,91.75832
E01000702,375.50752000000006,262.40513999999996,637.91266
E01000703,769.5531,628.99974,1398.5528399999998
E01000704,72.82873,98.33312,171.16185
E01000705,14.4743,24.537620000000004,39.01192
E01000706,461.09423000000004,479.20190999999994,940.2961399999999
E01000707,81.94558000000004,34.075810000000004,116.02139000000004
E01000708,314.95514000000003,150.17732,465.13246000000004
E01000709,104.00522000000002,89.82546,193.83068000000003
E01000710,96.62844999999999,95.75974000000001,192.38819
E01000711,30.985479999999995,49.07175999999999,80.05723999999998
E01000712,284.92941,160.75361,445.68302000000006
E01000713,33.281639999999996,58.1968,91.47844
E01000714,2801.7746700000007,2333.24892,5135.023590000001
E01000715,185.63852999999995,240.57953000000006,426.21806000000004
E01000716,62.41227000000001,66.2047,128.61697
E01000717,145.27121000000005,224.41671000000008,369.68792000000013
E01000718,100.80070999999998,199.02066999999997,299.82138
E01000719,75.39009999999999,236.15666000000004,311.54676000000006
E01000720,20.87816,21.677199999999996,42.55535999999999
E01000721,46.612680000000005,44.22562,90.8383
E01000722,534.97453,788.3048299999998,1323.2793599999998
E01000723,33.17219,10.200460000000001,43.37265
E01000724,27.523419999999994,33.12917999999999,60.652599999999985
E01000725,21.799439999999997,40.60532,62.404759999999996
E01000726,10.674600000000002,18.00623,28.68083
E01000727,402.6395299999999,780.41879,1183.0583199999999
E01000728,81.93977000000002,168.78683000000004,250.72660000000008
E01000729,8.642439999999999,24.58902,33.23146
E01000730,913.09319,835.6452700000004,1748.7384600000005
E01000731,22.998350000000002,35.759049999999995,58.7574
E01000732,40.98387,137.28463,178.2685
E01000733,16.919200000000004,31.75814,48.67734
E01000734,4.89793,16.385709999999996,21.283639999999995
E01000735,156.97509999999997,287.10608999999994,444.0811899999999
E01000736,71.34663,190.87707,262.2237
E01000737,97.98887000000002,128.80276,226.79163000000003
E01000738,244.77013000000002,282.7778200000001,527.5479500000001
E01000739,28.01633,71.20564999999998,99.22197999999997
E01000741,753.29933,551.5895799999998,1304.88891
E01000742,30.81632,77.52541000000001,108.34173000000001
E01000743,839.4752300000001,1464.44629,2303.9215200000003
E01000744,273.00636999999995,512.4990299999998,785.5053999999998
E01000745,494.25451,956.63906,1450.89357
E01000747,59.176410000000004,86.27933,145.45574
E01000748,20.082060000000002,23.24831,43.33037
E01000749,13.552,70.05063999999999,83.60263999999998
E01000750,12.81159,49.273599999999995,62.08519
E01000751,426.19783000000007,668.8531200000002,1095.0509500000003
E01000752,128.52344,195.55481,324.07825
E01000753,80.68139000000001,135.40706999999998,216.08846
E01000754,666.8145199999999,393.93318,1060.7477
E01000755,126.72580999999998,226.62787999999995,353.3536899999999
E01000756,862.18941,626.2704699999999,1488.4598799999999
E01000757,43.466800000000006,74.86518,118.33198
E01000758,12.635900000000001,2.9024699999999997,15.53837
E01000759,4.595139999999999,8.018969999999996,12.614109999999995
E01000760,161.99698000000006,276.19921999999997,438.19620000000003
E01000761,53.997329999999984,124.23956999999999,178.23689999999996
E01000762,126.84338,186.29022999999998,313.13361
E01000763,97.49437000000005,184.26263,281.75700000000006
E01000764,20.6819,8.082069999999998,28.763969999999997
E01000765,722.72207,556.9828599999998,1279.7049299999999
E01000766,45.591599999999985,115.36392999999995,160.95552999999995
E01000767,419.54497000000003,380.86769000000004,800.4126600000001
E01000768,21.03645,36.56516,57.601609999999994
E01000769,192.33050999999995,120.81162,313.14212999999995
E01000770,229.42928999999998,223.10316000000003,452.53245000000004
E01000771,233.48319,374.80819,608.29138
E01000772,34.332049999999995,50.348199999999984,84.68024999999997
E01000773,48.01673999999999,73.34689,121.36363
E01000774,177.03409999999997,267.9999,445.034
E01000775,435.8423600000001,397.3363000000001,833.1786600000003
E01000777,154.7381,235.32493000000005,390.06303
E01000778,212.37415000000001,268.21168000000006,480.5858300000001
E01000780,115.12913000000002,270.11509,385.24422000000004
E01000781,508.5705099999999,801.0483800000001,1309.61889
E01000782,123.18243999999999,249.13801,372.32045
E01000784,55.82143000000001,169.34233999999998,225.16377
E01000785,56.97477999999999,122.33477000000003,179.30955000000003
E01000786,41.86155,0.8896999999999998,42.75125
E01000787,56.36094,232.93725,289.29819
E01000788,570.9224299999998,558.83213,1129.7545599999999
E01000789,79.09135999999998,154.73538000000002,233.82674
E01000790,4928.88255,4047.378979999999,8976.26153
E01000791,68.95700000000001,94.29241000000002,163.24941
E01000792,23.89171,319.6668,343.55851
E01000794,63.028420000000004,79.81459999999997,142.84301999999997
E01000795,33.312259999999995,105.22626,138.53852
E01000797,158.11252,170.51734000000005,328.62986
E01000798,121.15433000000004,125.49145000000001,246.64578000000006
E01000799,3250.216349999999,3135.88041,6386.0967599999985
E01000800,209.77326000000002,284.77393,494.54719
E01000801,373.00124,465.45029999999997,838.45154
E01000802,239.19889999999995,225.20469000000006,464.40359
E01000803,33.90369,54.09362,87.99731
E01000804,25.95767,20.966300000000004,46.923970000000004
E01000805,223.84231999999997,162.40005000000002,386.24237
E01000806,588.8684999999999,1035.1412999999998,1624.0097999999998
E01000807,1000.7047100000001,570.44334,1571.1480500000002
E01000808,11.411079999999997,8.180150000000001,19.591229999999996
E01000809,96.36090999999998,82.07465999999998,178.43556999999996
E01000810,9.28355,30.245609999999996,39.52916
E01000813,117.96398000000003,226.48603999999992,344.45001999999994
E01000815,12.925409999999998,32.016760000000005,44.942170000000004
E01000816,35.421890000000005,85.14082999999998,120.56271999999998
E01000818,14.423860000000001,17.95688,32.38074
E01000819,444.39943000000005,866.1042199999998,1310.5036499999999
E01000820,94.33088000000002,117.80425000000002,212.13513000000006
E01000822,120.50396,120.40218999999999,240.90615
E01000823,69.68776000000001,127.45738999999999,197.14515
E01000824,192.68291000000005,438.5185099999998,631.2014199999999
E01000825,19.437720000000002,25.022359999999995,44.46008
E01000826,26.574629999999996,24.61166,51.18629
E01000827,210.23366,507.46234999999996,717.6960099999999
E01000828,145.64185,179.71992999999998,325.36177999999995
E01000829,16.194779999999998,11.212029999999999,27.406809999999997
E01000830,42.12802,58.19675000000001,100.32477
E01000831,23.710970000000007,50.22276,73.93373000000001
E01000832,185.18882000000002,192.9702699999999,378.15908999999994
E01000834,42.710040000000006,87.4679,130.17794
E01000835,541.1655399999999,565.1225999999999,1106.2881399999997
E01000837,72.71492,65.68854999999998,138.40346999999997
E01000838,177.93406999999996,253.22599000000002,431.16006
E01000840,88.13009999999998,97.57704000000003,185.70714
E01000841,18.026459999999997,26.930429999999998,44.956889999999994
E01000843,55.44265000000001,61.85748999999999,117.30014
E01000844,3.777329999999999,37.55672,41.33405
E01000845,35.25385,36.38009999999999,71.63395
E01000846,210.82907,236.17672,447.00579
E01000847,91.88313,39.83586,131.71899
E01000848,436.99469,116.07941000000001,553.0741
E01000849,362.41038,799.3841600000001,1161.79454
E01000850,4786.890889999999,3516.3247099999994,8303.215599999998
E01000851,288.21183999999994,379.5680300000002,667.7798700000001
E01000855,2486.6097000000004,3434.3419399999984,5920.951639999999
E01000856,4959.613259999999,2826.7999499999996,7786.413209999999
E01000858,1092.5786099999996,759.12966,1851.7082699999996
E01000860,94.50137999999998,82.13771000000001,176.63909
E01000861,1186.3760800000002,836.7632500000001,2023.1393300000004
E01000862,170.31055000000003,143.93612000000002,314.24667000000005
E01000863,7481.61864,8310.538670000002,15792.157310000002
E01000867,878.94875,1427.6575499999997,2306.6062999999995
E01000868,300.58497000000006,622.8939200000001,923.4788900000001
E01000869,540.163,1641.4986000000004,2181.6616000000004
E01000871,438.05912,696.1534099999997,1134.2125299999998
E01000872,839.3725600000001,342.25336000000004,1181.6259200000002
E01000873,95.62373000000001,67.65679,163.28052000000002
E01000874,82.7125,133.60439,216.31689
E01000875,223.80729000000005,283.44964999999985,507.2569399999999
E01000876,378.2816999999999,1148.3068299999998,1526.5885299999995
E01000877,686.5064299999998,670.1597200000001,1356.66615
E01000878,38.31211,32.87775,71.18986
E01000879,91.46606999999999,70.22959999999999,161.69566999999998
E01000880,224.08360000000005,247.93646999999999,472.02007000000003
E01000881,210.00321999999997,368.28592,578.28914
E01000882,33.70902,47.358049999999984,81.06706999999999
E01000883,602.96813,652.79238,1255.76051
E01000884,180.99776000000003,105.21647000000002,286.21423000000004
E01000886,171.68175000000002,227.21901999999994,398.90076999999997
E01000887,699.4267600000001,932.5698399999998,1631.9966
E01000888,223.16105,181.06765999999996,404.22871
E01000890,158.19323999999995,533.9535800000001,692.14682
E01000891,228.65495000000004,25.377689999999998,254.03264000000004
E01000895,583.37028,377.6198500000001,960.9901300000001
E01000896,137.68452999999997,412.92962,550.61415
E01000897,137.76236000000003,106.50407000000001,244.26643000000004
E01000898,1315.0274200000001,772.3188699999998,2087.34629
E01000899,411.19470000000007,234.43495999999996,645.6296600000001
E01000900,566.56845,857.5704799999996,1424.1389299999996
E01000901,111.76915,58.08363,169.85278
E01000902,82.81577,8.98302,91.79879
E01000903,111.21641000000001,392.8168299999998,504.0332399999998
E01000904,1057.77625,899.56572,1957.34197
E01000905,25.137590000000003,46.51285,71.65044
E01000906,497.62429999999995,713.7722900000002,1211.3965900000003
E01000907,7.92409,94.95080999999999,102.8749
E01000908,60.733790000000006,69.51566,130.24945
E01000909,589.25631,883.4361200000001,1472.69243
E01000911,28.552460000000007,87.53766000000002,116.09012000000003
E01000912,668.8873399999998,1191.86943,1860.7567699999997
E01000913,318.12494,451.44293,769.56787
E01000914,12522.589800000002,11509.658640000003,24032.248440000003
E01000916,554.79193,847.5211599999999,1402.3130899999999
E01000917,509.37902,527.41273,1036.79175
E01000918,2366.28135,1135.08704,3501.36839
E01000919,7992.658879999999,6280.48821,14273.147089999999
E01000920,1073.9399800000003,980.80393,2054.74391
E01000921,476.43397000000016,841.5541399999997,1317.9881099999998
E01000922,708.5495899999999,637.0488300000001,1345.5984199999998
E01000924,126.36053000000001,371.85612,498.21664999999996
E01000925,122.68855999999998,52.38570000000001,175.07425999999998
E01000926,235.45635,603.8357100000001,839.29206
E01000927,1017.9462099999996,1152.5558399999998,2170.502049999999
E01000928,894.2824600000001,813.0168799999998,1707.29934
E01000929,574.55596,623.6342299999999,1198.1901899999998
E01000930,697.1552499999999,1103.0453400000001,1800.20059
E01000931,886.8781399999998,960.6499400000001,1847.52808
E01000932,289.0169800000001,564.7460699999998,853.7630499999999
E01000933,1761.4099700000004,1729.0976399999993,3490.5076099999997
E01000934,190.29011999999997,188.27007999999998,378.56019999999995
E01000935,132.00750999999997,218.38273,350.39023999999995
E01000938,1416.5213200000003,2561.51109,3978.0324100000003
E01000942,2539.8937599999995,2093.00782,4632.90158
E01000946,475.2445199999998,1580.7211699999996,2055.9656899999995
E01000947,2971.6705900000006,3341.2293099999997,6312.8999
E01000948,236.21503,75.26365999999997,311.47869
E01000952,20.99205,119.03193000000003,140.02398000000002
E01000954,209.10144000000005,84.47484000000001,293.57628000000005
E01000955,65.10943,140.46171999999999,205.57115
E01000956,2802.0649000000003,1691.6694199999997,4493.73432
E01000957,35.02705999999999,13.817389999999998,48.84444999999999
E01000958,68.78717999999999,91.68291,160.47009
E01000959,1365.80125,1093.35689,2459.15814
E01000960,2666.27221,2238.500110000001,4904.772320000001
E01000963,1802.59205,2173.75544,3976.34749
E01000964,25.534119999999998,15.26846,40.80258
E01000965,14.043289999999995,52.43289,66.47618
E01000969,1070.96971,982.1717999999998,2053.14151
E01000970,25.64657,23.938200000000002,49.584770000000006
E01000972,1238.8068099999996,669.9360500000001,1908.7428599999998
E01000973,1816.7310699999996,1959.8504999999996,3776.5815699999994
E01000974,501.9485,765.96327,1267.91177
E01000975,7482.8792,1686.1334700000002,9169.01267
E01000976,627.99729,1048.68276,1676.68005
E01000977,256.55504,475.4339700000001,731.9890100000001
E01000978,119.99559,243.47605,363.47164
E01000979,238.97742999999997,504.93249000000003,743.90992
E01000980,99.23031999999998,277.09087999999997,376.3212
E01000981,130.76561999999998,202.46889999999996,333.23452
E01000982,70.70317999999999,48.53648000000001,119.23966
E01000983,87.46973000000001,214.99094,302.46067
E01000984,129.30080999999998,302.15391000000005,431.45472000000007
E01000985,111.48383000000001,91.40737999999999,202.89121
E01000986,106.50119999999998,51.025890000000004,157.52709
E01000989,17.191,42.20891,59.399910000000006
E01000990,6.587609999999999,50.476580000000006,57.06419
E01000991,20.23799,56.20640999999999,76.44439999999999
E01000992,451.38851,576.91755,1028.30606
E01000993,180.95559,210.0088,390.96439
E01000994,111.22056999999998,198.07474000000005,309.29531000000003
