unit,cluster,max_posterior,entropy
E01001277,0,0.9999999925919383,1.4703193442766753e-07
E01001278,3,0.9999999574988019,7.639049518775046e-07
E01001283,0,0.9995463196502314,0.004098547081821354
E01001285,1,0.9432540156036219,0.24624670178802727
E01001288,3,0.986837825424038,0.07530086378441028
E01001290,3,0.9999999866197413,2.559572978152891e-07
E01001291,1,1.0,2.1785465564368777e-21
E01001293,1,1.0,6.9131398078973924e-15
E01001294,1,0.9999999999279794,1.7902126958156529e-09
E01001295,1,1.0,2.3346001744858897e-14
E01001297,0,0.8302396742544232,0.4561243104848724
E01001301,0,0.9999770297118965,0.0002705487179536525
E01001302,0,0.9997649137137742,0.002214576213683754
E01001303,3,0.9999812639364802,0.00022267942320504673
E01001308,3,0.9996822487288093,0.0028769463049818185
E01001312,3,0.9999998079278114,3.214668810171709e-06
E01001316,1,0.98984662940225,0.05670510859693799
E01001317,3,0.999997724181785,3.184591094458508e-05
E01001321,1,0.9987052245135439,0.009903440287637427
E01001322,0,0.9999924064528729,9.710791857437217e-05
E01001323,0,0.9978026713883891,0.01579179261693114
E01001325,1,1.0,3.7620020637767853e-20
E01001326,1,0.9999301563569545,0.000738192589088972
E01001327,0,0.9984011317885931,0.011892231795514081
E01001328,0,0.9999997580683564,4.081845859771706e-06
E01001329,1,1.0,7.783603517654495e-27
E01001330,0,0.9999837139272965,0.00020710067937946668
E01001333,1,0.9999998285510547,2.8424485625514975e-06
E01001336,1,0.956435071840655,0.17911275902516605
E01001337,0,0.9973614989166952,0.01834391339799457
E01001338,3,0.992359283212015,0.044854327770783235
E01001341,1,0.9999999289693758,1.2402056150383278e-06
E01001344,0,0.9946326327836857,0.03341455189696811
E01001347,2,1.0,3.6610170376559235e-22
E01001348,3,0.998976567363287,0.008068843902942909
E01001351,0,0.9999999999997158,9.250865468194294e-12
E01001352,0,0.9558326092690513,0.18097609646376525
E01001353,3,0.9999999999557758,1.1013310376389118e-09
E01001354,0,0.9984614045148832,0.01155648309037637
E01001355,0,0.9999999881599138,2.2956739457427966e-07
E01001358,1,0.9999999999705551,7.436621964884075e-10
E01001359,1,0.9999967175739227,4.485676745962758e-05
E01001361,0,0.999999999863519,3.2511451960552323e-09
E01001362,0,0.9999916847952584,0.00010560392876281938
E01001363,0,0.9999424719495426,0.0006191876522065333
E01001367,0,0.9072759464528435,0.3087953921965299
E01001369,3,0.9212647367932556,0.3226322924908022
E01001370,0,0.9985166904208056,0.011143715446254861
E01001371,1,0.999998434228278,2.249578899206269e-05
E01001376,0,0.976721192113667,0.11233223530358957
E01001385,3,0.9999956986892323,5.745473932763268e-05
E01001387,3,0.9999993493465652,9.919399138265826e-06
E01001388,0,0.9999995376240282,7.2077252999051504e-06
E01001389,0,0.997967235007882,0.014636404505962868
E01001390,3,0.9999990609866675,1.397104955879444e-05
E01001391,2,0.9999989759213136,1.5154169122814675e-05
E01001393,0,0.9281137512824408,0.2584945880568095
E01001394,0,0.9999903877526732,0.00012065743103327776
E01001396,0,0.9987238749260121,0.0097793458826551
E01001397,1,0.9998067120664228,0.0018467157997348817
E01001400,1,0.9951708661778691,0.03058838813061262
