lsoa,tot_boardings,tot_alightings,total_activity
E01001974,631.5534100000001,595.59118,1227.14459
E01001976,91.65780999999998,105.21779000000001,196.8756
E01001978,1254.16298,2058.94554,3313.10852
E01001979,2773.87916,4000.740390000001,6774.619550000001
E01001980,75.68316,187.14358000000001,262.82674000000003
E01001981,117.37858999999997,579.9183400000001,697.29693
E01001982,139.9525,201.99157000000002,341.94407
E01001983,254.2475,347.97206,602.21956
E01001984,202.77336,550.4671299999999,753.2404899999999
E01001986,36.63842,186.69156999999998,223.32998999999998
E01001987,26.826909999999998,40.111999999999995,66.93890999999999
E01001988,82.33355999999999,290.01867,372.35222999999996
E01001989,158.39496999999997,258.54277,416.93773999999996
E01001990,1676.7647200000001,1735.5771199999997,3412.34184
E01001991,150.94451999999998,170.57121,321.51572999999996
E01001992,106.22134999999999,58.52511,164.74645999999998
E01001994,84.87199999999999,160.26955000000004,245.14155000000002
E01001995,31.0518,89.27748000000001,120.32928000000001
E01001996,59.94004,353.04617,412.98621
E01001997,2504.8970300000005,1526.1430099999998,4031.0400400000003
E01001999,1996.22828,2620.0130299999996,4616.241309999999
E01002002,4366.73583,3575.0911600000004,7941.82699
E01002003,3820.4604499999996,5379.0375,9199.49795
E01002005,320.97040000000004,292.79812000000004,613.7685200000001
E01002006,98.98904000000002,45.69316,144.68220000000002
E01002007,469.2555099999999,309.89296,779.1484699999999
E01002008,346.00531000000007,365.90924999999993,711.9145599999999
E01002009,407.62683999999996,547.3674599999999,954.9942999999998
E01002010,144.49131999999994,250.28284,394.77415999999994
E01002011,1005.20819,895.7532799999999,1900.9614699999997
E01002013,231.09329999999997,525.1892899999999,756.2825899999999
E01002014,559.0840399999998,609.9396800000001,1169.02372
E01002015,175.64110000000002,162.43498,338.07608000000005
E01002017,1037.24386,1846.1336600000002,2883.37752
E01002019,286.84037,494.1681499999999,781.0085199999999
E01002020,544.8682699999998,484.25634999999994,1029.1246199999998
E01002021,120.04149999999998,197.41934,317.46083999999996
E01002022,1951.0206999999998,3850.0290600000003,5801.04976
E01002024,132.49113999999997,68.67411000000001,201.16525
E01002025,46.710670000000015,11.731259999999999,58.44193000000001
E01002026,2372.8113499999995,352.3564999999999,2725.1678499999994
E01002028,320.74586,507.73990999999995,828.48577
E01002029,9727.312950000001,6663.804130000001,16391.117080000004
E01002030,122.51248,149.41692999999998,271.92940999999996
E01002031,2459.9848199999997,2803.79297,5263.77779
E01002032,49.07743,23.103739999999995,72.18117
E01002033,25.021970000000003,69.96467999999999,94.98665
E01002034,1885.4313500000003,2027.4201000000005,3912.851450000001
E01002036,125.3154,222.95932999999997,348.27473
E01002037,721.9216199999998,1394.35375,2116.27537
E01002038,905.77972,705.2594800000002,1611.0392000000002
E01002040,15.078029999999998,294.73569,309.81372
E01002042,299.64278,393.12057,692.76335
E01002043,133.16028,325.9558400000001,459.1161200000001
E01002046,459.74619000000007,596.66977,1056.41596
E01002047,827.64067,542.8606599999998,1370.5013299999998
E01002048,369.46209,373.90302999999994,743.3651199999999
E01002049,503.4142800000001,789.37699,1292.7912700000002
E01002051,670.95686,732.76772,1403.72458
E01002052,74.08358,25.26441,99.34799
E01002053,117.18938,243.2572,360.44658000000004
E01002054,279.92465,169.86617,449.79082
E01002055,276.23502999999994,281.65102,557.88605
E01002056,463.70572000000004,554.2672699999999,1017.97299
E01002058,40.67584,92.63949,133.31533
E01002059,33.197120000000005,17.70322,50.90034000000001
E01002060,124.33312000000002,91.04223999999998,215.37536
E01002061,27.65891,91.33353,118.99243999999999
E01002062,237.60037,262.51026,500.11063
E01002064,276.86768000000006,459.86514,736.7328200000001
E01002066,2674.96752,3004.3855399999998,5679.3530599999995
E01002067,501.32572,630.2116100000001,1131.53733
E01002068,184.52933000000004,165.89918000000003,350.4285100000001
E01002069,2487.1566000000003,2176.20477,4663.3613700000005
E01002070,213.33709999999996,162.23054000000005,375.56764
E01002071,362.10322,240.52497,602.62819
E01002072,7690.32597,5603.237179999999,13293.563149999998
E01002074,266.13863,278.86088,544.99951
E01002075,267.23454,435.9875,703.22204
E01002076,34.5988,52.21797,86.81676999999999
E01002077,1319.1200199999998,902.5062000000003,2221.62622
E01002078,105.92111999999997,129.25449000000003,235.17561
E01002081,1334.44576,1061.9564699999999,2396.4022299999997
E01002082,344.75934,866.2319100000001,1210.99125
E01002083,30.44849,72.39500999999998,102.84349999999998
E01002084,63.54148999999999,113.11056999999998,176.65205999999998
E01002085,3870.0409000000004,2149.9523599999998,6019.99326
E01002086,44.08735,105.55875,149.6461
E01002087,248.07487999999998,361.9286900000001,610.0035700000001
E01002088,339.2373999999999,911.1074,1250.3447999999999
E01002089,109.84334,282.71223,392.55557
E01002090,162.45301999999998,270.53337,432.98639
E01002091,569.44734,843.84082,1413.28816
E01002092,209.83615,264.00193,473.83808
E01002093,69.19504,128.19962,197.39466000000002
E01002095,393.32984,218.44361000000004,611.77345
E01002096,226.71021,461.1550799999999,687.8652899999998
E01002097,286.53128999999996,51.591370000000005,338.12265999999994
E01002098,1117.0519500000003,2374.8744699999997,3491.92642
E01002099,193.53897,116.33783000000001,309.8768
E01002100,672.31196,907.7457300000002,1580.05769
E01002102,499.80638,336.89374,836.70012
E01002103,304.49322000000006,495.2651599999999,799.75838
E01002104,170.64068,317.14486,487.78553999999997
E01002105,33.37917,121.42810000000001,154.80727000000002
E01002106,51.024820000000005,67.08274,118.10756
E01002108,43.664530000000006,102.43230000000001,146.09683
E01002109,82.13311999999999,125.62830000000001,207.76142
E01002110,15.337180000000002,50.31358999999999,65.65077
E01002111,254.18138999999994,405.48856,659.66995
E01002112,898.98688,779.4219600000001,1678.40884
E01002114,100.52377,84.23885,184.76262
E01002118,288.95244,278.52948000000004,567.4819200000001
E01002119,568.32876,1119.0991700000002,1687.4279300000003
E01002121,54.276759999999996,123.32829,177.60505
E01002123,425.99883999999986,758.4891100000001,1184.48795
E01002125,270.89703,411.39354999999995,682.2905799999999
E01002129,10736.615769999997,8535.867039999997,19272.482809999994
E01002130,2247.56949,1903.98346,4151.552949999999
E01002132,151.78276999999997,283.95197,435.73474
E01002133,465.7580700000001,690.9289200000001,1156.6869900000002
E01002134,56.977059999999994,118.06011000000001,175.03717
E01002135,405.88620000000003,543.8119899999999,949.69819
E01002136,428.34777999999994,767.7066,1196.05438
E01002139,51.16165,120.79337000000001,171.95502000000002
E01002140,312.20346,1413.7246400000004,1725.9281000000003
E01002141,65.02286,90.73583,155.75869
E01002142,811.5016200000001,531.59105,1343.09267
E01002144,104.93979,214.26632,319.20611
E01002145,176.01635000000002,187.68304999999998,363.69939999999997
E01002148,32.782120000000006,98.43741,131.21953000000002
E01002150,252.2447,223.48390999999998,475.72861
E01002151,214.50198999999998,339.70772999999997,554.20972
E01002152,271.80456,199.14132999999998,470.94588999999996
E01002153,38.951010000000004,73.38319000000001,112.33420000000001
E01002155,46.03917,68.16256,114.20173
E01002157,104.93448000000001,280.93054,385.86502
E01002159,38.3697,246.88597000000001,285.25567
E01002160,252.30651000000003,307.57653,559.88304
E01002161,451.31448,386.81872,838.1332
E01002162,60.2648,89.37268,149.63748
E01002163,60.81445,93.68036000000002,154.49481000000003
E01002165,53.73941,294.08894000000004,347.82835000000006
E01002166,82.45692,131.10946,213.56638
E01002169,103.09322,175.29174999999998,278.38496999999995
E01002172,25.19331,27.28429,52.477599999999995
E01002173,45.21763000000001,83.57430999999998,128.79193999999998
E01002174,285.58004,592.8841,878.46414
E01002175,666.4593300000001,397.1623399999999,1063.62167
E01002176,568.8547199999999,531.00578,1099.8604999999998
E01002179,2155.1131100000002,2472.8956900000003,4628.0088000000005
E01002181,276.73353999999995,192.95652,469.69005999999996
E01002183,32.42944,33.216409999999996,65.64585
E01002184,70.58225,130.94783,201.53008
E01002185,29.678739999999998,72.66153999999997,102.34027999999998
E01002186,233.09939999999997,318.8077799999999,551.9071799999999
E01002187,48.17929,58.12156999999999,106.30086
E01002189,685.6618199999999,480.55931,1166.22113
E01002191,53.71009,98.05276999999998,151.76286
E01002192,65.72106,159.02879,224.74984999999998
E01002193,324.17276000000004,361.35956999999996,685.53233
E01002195,39.022560000000006,58.89291999999999,97.91548
E01002198,20.527910000000002,65.94223000000001,86.47014000000001
E01002199,243.03145000000004,343.11101999999994,586.14247
E01002200,77.77514000000001,179.69641000000001,257.47155000000004
E01002201,145.69128,210.57612999999998,356.26741
E01002202,616.2003299999999,895.92119,1512.12152
E01002203,86.91551000000001,163.07676999999995,249.99227999999997
E01002204,719.4557000000001,639.7388199999999,1359.19452
E01002207,47.94247000000001,86.11057,134.05304
E01002209,572.5490199999999,517.82214,1090.37116
E01002211,41.83631,102.83402,144.67032999999998
E01002212,476.74427999999995,999.25719,1476.00147
E01002214,139.13725000000002,91.67750000000001,230.81475000000003
E01002215,19.96166,33.47196,53.433620000000005
E01002216,97.15999,225.0818,322.24179
E01002217,44.6188,68.81339000000001,113.43219000000002
E01002218,66.96131,150.78356000000002,217.74487000000002
E01002219,3287.80683,3439.57752,6727.38435
E01002221,923.2126700000001,986.3177400000002,1909.5304100000003
E01002223,45.78403000000001,229.40286,275.18689
E01002225,149.378,173.72045,323.09844999999996
E01002226,850.9323099999999,802.40827,1653.34058
E01002227,73.46426000000001,149.30514999999997,222.76941
E01002228,64.12521,126.17586999999999,190.30107999999998
E01002229,23.07584,50.47612999999999,73.55196999999998
E01002230,46.26254,66.81937,113.08191000000001
E01002231,23.870510000000003,52.714650000000006,76.58516
E01002232,321.61436,516.8514199999998,838.4657799999998
E01002233,881.8438799999999,978.5080800000002,1860.35196
E01002235,92.00442,99.76738,191.77179999999998
E01002240,220.13802,393.14635,613.28437
E01002242,188.76874,154.66928000000001,343.43802000000005
E01002243,18.44533,35.50519,53.95052
E01002244,26.70915,39.933220000000006,66.64237
E01002245,155.95108999999997,148.50450999999998,304.45559999999995
E01002246,212.73241,301.13477,513.86718
E01002247,80.68927000000001,99.36165000000001,180.05092000000002
E01002248,477.56242000000003,595.02239,1072.58481
E01002250,27.122640000000004,42.35525,69.47789
E01002251,120.74839,187.77059,308.51898
E01002253,52.10951,105.44654,157.55605
E01002254,75.81214,118.4894,194.30154
E01002257,34.311910000000005,88.39243,122.70434
E01002258,99.26513,354.85900999999996,454.12413999999995
E01002259,26.61857,45.84141,72.45998
E01002261,331.35102000000006,331.09342,662.44444
E01002262,91.03555000000001,82.33187000000001,173.36742000000004
E01002263,66.53238,149.05555999999999,215.58794
E01002265,68.49783000000001,98.04876,166.54659
E01002266,133.03408,225.74069,358.77477
E01002269,29.043309999999998,72.30482,101.34813
E01002270,15.70988,41.78575,57.49563
E01002272,91.77462999999999,100.96719,192.74182
E01002273,41.09611,46.400639999999996,87.49674999999999
E01002274,76.42311000000001,83.01750000000001,159.44061000000002
E01002276,53.280759999999994,138.8192,192.09995999999998
E01002277,83.67427999999998,285.5534100000001,369.22769000000005
E01002278,85.42809000000001,181.86032000000003,267.28841000000006
E01002279,90.54327,136.19090000000003,226.73417000000003
E01002281,157.06039,206.88191,363.94230000000005
E01002282,425.07706,872.02754,1297.1046000000001
E01002283,34.91626,57.366790000000016,92.28305000000002
E01002284,34.263360000000006,155.26701999999997,189.53037999999998
E01002285,24.618039999999997,28.97171,53.589749999999995
E01002287,469.81843999999995,382.25078999999994,852.0692299999998
E01002288,48.709419999999994,96.24363,144.95305
E01002291,349.20504,297.41948,646.6245200000001
E01002292,35.348589999999994,66.58335000000001,101.93194
E01002294,91.57358000000002,60.41113999999999,151.98472
E01002295,31.490159999999996,47.88676,79.37692
E01002296,38.49172,62.002810000000004,100.49453
E01002297,55.9968,11.35238,67.34918
E01002299,114.75818,192.661,307.41918
E01002300,459.30373000000003,202.16189999999997,661.46563
E01002301,38.56318999999999,153.03205,191.59524
E01002302,69.56307,221.17578999999995,290.73885999999993
E01002303,55.39875000000001,231.13156999999998,286.53031999999996
E01002304,93.55615,141.4574,235.01355
E01002305,15.4508,82.96441999999999,98.41521999999999
E01002306,64.98332,237.17090000000002,302.15422
E01002307,30.878740000000004,123.0512,153.92994
E01002308,27.86754,80.03567,107.90321
E01002310,358.48851999999994,627.5020299999999,985.9905499999998
E01002312,20.657899999999998,31.761239999999997,52.41914
E01002313,56.852410000000006,110.74488000000001,167.59729000000002
E01002314,108.64860000000002,168.66863999999998,277.31723999999997
E01002315,109.20918999999999,430.99753,540.20672
E01002316,147.98667,55.65004,203.63671
E01002319,348.94506,420.71966000000003,769.66472
E01002320,45.28482000000001,119.32096,164.60578
E01002321,213.34210000000002,254.63025000000002,467.97235
E01002322,68.7777,115.85047000000002,184.62817
E01002325,100.02767000000001,208.27624,308.30391000000003
E01002326,578.1377999999999,669.4170500000001,1247.55485
E01002327,12.696049999999998,142.11788,154.81393
E01002329,158.74913000000004,375.67218,534.4213100000001
E01002332,14.55722,76.07297,90.63019
E01002333,52.25511,3.1936199999999997,55.448730000000005
E01002334,44.019470000000005,32.966950000000004,76.98642000000001
E01002335,141.9176,34.62453000000001,176.54213
E01002336,32.211189999999995,98.36962,130.58080999999999
E01002337,106.56901000000002,138.45163,245.02064000000001
E01002338,99.65758000000002,353.92211999999995,453.5797
E01002340,104.18862000000001,129.28914,233.47776000000002
E01002341,65.99123,45.012480000000004,111.00371000000001
E01002342,45.03796,177.88633000000002,222.92429
E01002344,105.88684,132.45138,238.33822
E01002345,1071.4029099999998,1005.85501,2077.25792
E01002346,28.67568,61.59566,90.27134000000001
E01002348,43.476910000000004,73.81491,117.29182
E01002349,26.939249999999994,93.85058,120.78983
E01002350,321.90691999999996,329.43839999999994,651.3453199999999
E01002352,103.69526,227.13748,330.83274
E01002353,1143.15029,1316.1853300000002,2459.3356200000003
E01002356,8730.66389,5767.3207600000005,14497.98465
E01002358,50.51414,60.696709999999996,111.21085
E01002360,62.387919999999994,109.87142000000001,172.25934
E01002361,1493.26597,1364.10002,2857.3659900000002
E01002362,86.05638000000002,113.54390000000002,199.60028000000005
E01002363,58.13156000000001,117.31236,175.44392
E01002365,130.06615000000002,113.45431,243.52046
E01002366,51.01800999999999,55.979960000000005,106.99797
E01002367,95.61652000000001,102.71773999999999,198.33426
E01002368,619.4888,975.7943799999998,1595.28318
E01002370,368.64572999999996,501.07112,869.71685
E01002371,102.24213,217.99517,320.2373
E01002372,89.5707,175.93930999999998,265.51000999999997
E01002373,78.63275999999999,39.75495,118.38771
E01002374,116.36117999999999,327.2911900000001,443.6523700000001
E01002375,105.45216000000002,162.36305000000002,267.81521000000004
