lsoa,tot_boardings,tot_alightings,total_activity
E01000848,166.20213999999999,49.729970000000016,215.93211
E01000849,136.29294000000004,325.89504999999997,462.18799
E01000850,1817.99553,1249.8335999999997,3067.8291299999996
E01000851,121.31044,140.22899,261.53943000000004
E01000855,1131.8455800000002,1122.9126400000002,2254.7582200000006
E01000856,1653.7367399999998,1021.12868,2674.86542
E01000858,352.24175,271.7699799999999,624.01173
E01000861,420.7457299999999,315.45592999999997,736.20166
E01000862,55.19814999999999,45.47622000000001,100.67437000000001
E01000863,2582.7384299999994,2945.4262400000002,5528.16467
E01000867,323.01991999999996,547.20296,870.2228799999999
E01000868,138.96030000000002,235.62093000000002,374.58123
E01000869,206.92996000000002,646.64596,853.57592
E01000871,185.96406,288.62083999999993,474.58489999999995
E01000872,277.25106,129.46233999999998,406.7134
E01000873,30.75006,23.42871,54.17877
E01000874,33.77479999999999,51.32849,85.10328999999999
E01000875,75.82968,111.62588,187.45556
E01000876,129.40744999999998,404.76124999999996,534.1687
E01000877,306.13905,282.43176000000005,588.57081
E01000879,31.070729999999998,29.154290000000003,60.22502
E01000880,109.24004,122.24706,231.4871
E01000881,76.71301999999999,148.49706999999998,225.21008999999998
E01000883,227.27702000000005,250.53618999999998,477.81321
E01000884,60.1492,37.28893,97.43813
E01000886,59.03,93.88902999999999,152.91903
E01000887,259.11456999999996,360.23785,619.3524199999999
E01000888,91.38928999999999,61.331120000000006,152.72041
E01000890,61.897479999999995,223.10196000000002,284.99944
E01000891,80.85607,11.015120000000001,91.87119
E01000895,205.24946000000003,151.04872,356.29818
E01000896,47.73542,161.44490000000002,209.18032000000002
E01000897,56.446850000000005,37.0132,93.46005
E01000898,532.4493699999999,295.99015,828.4395199999999
E01000899,115.69077000000001,76.06709999999998,191.75787
E01000900,197.43845,330.18784999999997,527.6262999999999
E01000901,46.1522,25.43079,71.58299
E01000903,38.614419999999996,158.43603000000002,197.05045
E01000904,288.67406000000005,339.66276,628.33682
E01000906,207.12187,293.78892,500.91079
E01000909,193.31305000000003,367.62149000000005,560.9345400000001
E01000912,272.10987,489.25830999999994,761.3681799999999
E01000913,116.24895999999997,185.30685,301.55580999999995
E01000914,5787.37932,4445.42993,10232.80925
E01000916,264.29699,334.35150999999996,598.6485
E01000917,261.24475,197.10377,458.34852
E01000918,944.51407,395.96929,1340.48336
E01000919,2773.4064500000004,2151.72702,4925.133470000001
E01000920,539.10877,348.58781,887.69658
E01000921,187.38437,346.35003000000006,533.7344
E01000922,282.87771999999995,242.91078,525.7884999999999
E01000924,51.23657,159.19258000000002,210.42915000000002
E01000925,50.18729999999999,24.38436,74.57166
E01000926,91.85414,239.29457000000002,331.14871000000005
E01000927,404.09027,466.4962599999999,870.5865299999998
E01000928,339.67321,326.91175999999996,666.5849699999999
E01000929,189.47620999999995,223.58475999999996,413.0609699999999
E01000930,238.99543,390.29767999999996,629.29311
E01000931,284.24879000000004,318.95585,603.20464
E01000932,114.26218000000001,205.43985999999998,319.70204
E01000933,594.1923100000001,638.15557,1232.3478800000003
E01000934,68.73306,70.25265000000002,138.98571
E01000935,51.53533999999999,90.18126000000002,141.71660000000003
E01000938,539.1823300000001,941.2584200000001,1480.4407500000002
E01000942,956.64895,759.5684999999999,1716.2174499999999
E01000946,194.7048,607.08489,801.78969
E01000947,1045.35119,1186.33632,2231.6875099999997
E01000948,90.86259000000001,31.085969999999996,121.94856000000001
E01000952,8.86074,46.030300000000004,54.891040000000004
E01000954,89.39412999999999,28.73113,118.12526
E01000955,23.002629999999996,50.23244000000001,73.23507000000001
E01000956,1060.0707000000002,620.39151,1680.4622100000001
E01000958,29.353339999999996,34.57789,63.93122999999999
E01000959,460.98008999999996,380.53899000000007,841.51908
E01000960,1189.5831399999997,910.2329300000002,2099.81607
E01000963,749.3443000000002,848.54827,1597.8925700000002
E01000969,403.92373000000003,391.7133699999999,795.6370999999999
E01000972,464.45115,268.2669,732.71805
E01000973,755.2639700000001,736.2912399999999,1491.55521
E01000974,157.84062,252.68504000000004,410.52566
E01000975,2926.0496,610.48084,3536.5304399999995
E01000976,243.18449999999999,415.905,659.0894999999999
E01000977,91.32355000000001,152.23031,243.55386000000001
E01000978,48.55966,102.91515999999999,151.47482
E01000979,94.63225,202.28117999999998,296.91342999999995
E01000980,42.550979999999996,112.28267999999998,154.83365999999998
E01000981,47.89066,81.68678999999999,129.57745
E01000983,30.846300000000003,71.30373,102.15003
E01000984,50.5243,129.71969,180.24399
E01000985,41.933330000000005,39.46119000000001,81.39452000000001
E01000986,37.24258,20.81385,58.05642999999999
E01000992,171.86448000000001,237.9126,409.77708
E01000993,71.78513,83.47317000000001,155.25830000000002
E01000994,41.51182,91.08136999999999,132.59319
E01000995,46.88142,28.018079999999994,74.89949999999999
E01000997,112.23662999999999,220.39271000000002,332.62934
E01000998,135.37785000000002,204.81848,340.19633
E01001000,158.72546,181.16809999999998,339.89356
E01001003,45.39448999999999,117.31080999999999,162.70529999999997
E01001004,55.31015000000001,177.80649,233.11664000000002
E01001005,102.41786,402.90039,505.31825000000003
E01001006,63.20983,74.22094,137.43077
E01001007,106.22271999999998,105.4673,211.69001999999998
E01001008,84.31171,127.68973000000003,212.00144000000003
E01001010,299.11213,203.77355,502.88568
E01001011,664.04268,988.0790299999999,1652.12171
E01001013,1648.81232,1133.0318000000002,2781.84412
E01001015,120.51336999999998,128.77310999999997,249.28647999999995
E01001016,25.39273,102.91158999999999,128.30432
E01001018,109.23614,216.20899999999997,325.44514
E01001019,20.555619999999998,49.912130000000005,70.46775
E01001020,55.309349999999995,89.02740999999999,144.33675999999997
E01001021,25.032359999999997,64.21435,89.24671
E01001022,8.73632,44.15815,52.89447
E01001023,553.1242299999999,491.99490999999995,1045.1191399999998
E01001025,24.478650000000002,27.71347,52.19212
E01001026,13.87288,49.02501,62.897890000000004
E01001027,18.399449999999998,38.74793,57.14738
E01001029,73.47515,25.626309999999997,99.10146
E01001033,166.96604,364.99541999999997,531.96146
E01001034,116.61582999999999,150.4488,267.06462999999997
E01001035,80.09884,227.63899999999998,307.73784
E01001036,29.898419999999994,125.17050000000002,155.06892000000002
E01001037,196.49379999999996,338.31521000000004,534.80901
E01001038,146.05141,133.49063999999998,279.54205
E01001040,42.97562,163.11647,206.09208999999998
E01001041,287.44855,303.79892000000007,591.24747
E01001042,396.57271,250.39414999999997,646.96686
E01001044,107.35252,99.72071999999996,207.07323999999994
E01001047,18.696969999999997,32.752590000000005,51.449560000000005
E01001049,66.77351999999999,138.64355,205.41707
E01001050,139.97560999999996,126.17894,266.15455
E01001051,49.36407999999999,148.69008,198.05415999999997
E01001052,63.739050000000006,126.77214000000001,190.51119
E01001053,50.38653,110.53348999999999,160.92002
E01001054,90.11357,129.06745000000006,219.18102000000005
E01001055,96.60007999999999,207.58106999999998,304.18115
E01001058,21.601200000000002,72.8375,94.43870000000001
E01001059,18.013489999999997,63.70838,81.72187
E01001060,37.51936,126.98487999999999,164.50423999999998
E01001061,79.84902999999998,95.63293,175.48196
E01001062,253.16685999999996,346.8152999999999,599.9821599999999
E01001063,156.75517,109.24424,265.99941
E01001064,141.5076,261.17021,402.67781
E01001065,651.2075,624.1157999999998,1275.3232999999998
E01001066,13.28595,177.3998,190.68574999999998
E01001068,18.57346,45.67209,64.24555
E01001070,29.079479999999993,108.70936000000002,137.78884000000002
E01001071,24.04802,45.04724,69.09526
E01001074,177.29635999999996,351.85125000000005,529.14761
E01001075,83.26299,128.44305,211.70604
E01001076,151.25675999999996,173.23713000000006,324.49389
E01001078,116.18537999999997,73.22505,189.41042999999996
E01001079,87.66491,215.52585999999997,303.19077
E01001080,85.50009000000001,84.85104000000003,170.35113000000004
E01001081,44.458470000000005,117.36811999999999,161.82659
E01001082,28.02866,58.91258000000001,86.94124000000001
E01001083,133.99376,217.50910999999996,351.50287
E01001084,332.12591,438.73644,770.86235
E01001085,428.5711900000001,398.32151000000005,826.8927000000001
E01001087,673.67759,775.81858,1449.49617
E01001089,75.64374000000001,88.01313000000002,163.65687000000003
E01001090,48.58937,121.15783999999998,169.74721
E01001091,65.83036,52.92873,118.75909
E01001092,18.477029999999996,41.80980000000001,60.28683000000001
E01001093,111.92362,107.03978,218.96339999999998
E01001094,72.33721,98.69803999999999,171.03525
E01001095,185.17072000000005,231.28879,416.45951
E01001097,1836.7929100000001,1720.8188899999998,3557.6117999999997
E01001099,25.38527,63.94764,89.33291
E01001102,77.57828,87.47906,165.05734
E01001103,23.00283,67.27256,90.27539
E01001104,30.11748,53.45560999999999,83.57309
E01001105,29.187420000000003,77.97031,107.15773
E01001106,55.29722999999999,48.11557,103.41279999999999
E01001108,18.55086,42.01822,60.56908
E01001109,98.27270000000001,119.96607999999999,218.23878000000002
E01001110,192.50024000000002,309.42996,501.9302
E01001111,274.47446,499.2590300000001,773.7334900000001
E01001112,96.55035000000001,168.10126,264.65161
E01001113,112.05430000000003,58.42682,170.48112000000003
E01001114,227.63290999999998,336.2858,563.9187099999999
E01001115,30.25398,49.110260000000004,79.36424
E01001116,125.84638999999999,342.55796,468.40434999999997
E01001118,450.97088,495.76991,946.7407900000001
E01001119,29.780369999999998,77.06660999999998,106.84697999999997
E01001121,17.11813,32.901999999999994,50.020129999999995
E01001122,50.16686999999998,127.90681000000001,178.07368
E01001123,13.000459999999999,79.87315,92.87361
E01001125,366.57414000000006,461.51281000000006,828.0869500000001
E01001126,49.927490000000006,32.08277,82.01026
E01001127,80.88867,266.60755,347.49622
E01001129,23.03947,60.87222,83.91169
E01001130,49.086679999999994,123.16768,172.25436
E01001132,24.712589999999995,41.66248,66.37507
E01001133,20.475740000000002,79.95058999999998,100.42632999999998
E01001134,99.76016000000003,348.35142,448.11158000000006
E01001135,221.22499000000002,322.78545999999994,544.01045
E01001136,1011.50644,1105.82009,2117.32653
E01001137,139.26870000000002,249.68124999999995,388.94994999999994
E01001138,45.90829,56.367520000000006,102.27581
E01001139,161.76398999999998,327.39855000000006,489.16254000000004
E01001140,41.66827,128.64468,170.31295
E01001142,127.39189999999999,165.25898999999995,292.65088999999995
E01001143,90.44045999999999,106.25338,196.69384
E01001145,244.38630999999995,165.63005,410.01635999999996
E01001147,202.23718000000002,412.72684,614.96402
E01001148,40.12346,62.994189999999996,103.11765
E01001149,26.613310000000002,90.70653000000001,117.31984000000001
E01001150,33.93082,79.80163999999996,113.73245999999996
E01001151,39.20676,127.21234000000003,166.41910000000001
E01001152,185.03562,247.24098,432.27660000000003
E01001154,80.84723000000001,133.49065,214.33787999999998
E01001155,1561.29982,1548.8707900000002,3110.17061
E01001156,276.95890999999995,598.4158999999999,875.3748099999998
E01001157,228.63763,312.33757,540.9752000000001
E01001158,110.26908,155.69588999999996,265.96497
E01001159,130.73233,257.8119,388.54422999999997
E01001162,72.15141,210.7095,282.86091
E01001163,30.712789999999995,29.458650000000002,60.17144
E01001164,600.8039399999999,752.76133,1353.56527
E01001165,143.51101,202.83012000000002,346.34113
E01001166,100.44977999999999,143.12724999999998,243.57702999999998
E01001167,443.98672,493.95536999999996,937.94209
E01001168,87.10488000000001,83.98038,171.08526
E01001170,378.30988,444.82097999999996,823.13086
E01001171,94.82803000000001,253.96450999999996,348.79254
E01001172,282.49631999999997,266.45723999999996,548.9535599999999
E01001173,163.70553999999996,235.64855999999997,399.3540999999999
E01001175,58.31252,92.58639000000001,150.89891
E01001176,83.58749,264.1313,347.71879
E01001177,86.92376,190.15550000000005,277.07926000000003
E01001178,1076.73759,1377.4985100000001,2454.2361
E01001180,104.18564999999998,210.58779000000004,314.77344000000005
E01001181,214.76674000000003,163.27700999999996,378.04375
E01001182,353.87558,684.79288,1038.6684599999999
E01001183,1169.6664,1732.9835000000003,2902.6499000000003
E01001185,72.70893,130.23416,202.94308999999998
E01001186,259.20131,325.43057000000005,584.63188
E01001187,35.73853,99.03865,134.77718
E01001191,170.48110999999997,299.9563600000001,470.4374700000001
E01001192,89.78710999999998,81.1678,170.95490999999998
E01001193,38.586969999999994,101.80186000000002,140.38883
E01001195,28.516599999999997,63.57714,92.09374
E01001196,122.97651000000002,165.68652,288.66303000000005
E01001197,39.60258,65.93504999999999,105.53763
E01001199,130.49367,127.95756999999999,258.45124
E01001202,185.92301999999998,104.75733999999999,290.68035999999995
E01001203,505.19551,781.16804,1286.36355
E01001204,18.696309999999997,66.47517,85.17148
E01001205,40.550709999999995,60.225390000000004,100.7761
E01001206,43.03710999999999,104.32023999999998,147.35734999999997
E01001207,71.43691,96.30113,167.73804
E01001208,280.58974,431.58767000000006,712.17741
E01001209,162.44586999999996,235.31850999999997,397.76437999999996
E01001210,122.19020000000002,226.69269,348.88289000000003
E01001211,14.667850000000001,173.40644999999998,188.0743
E01001212,126.85308,208.42227999999992,335.2753599999999
E01001213,39.68397,19.758090000000003,59.442060000000005
E01001214,150.16416,278.98420999999996,429.14837
E01001215,557.28343,514.8270600000001,1072.11049
E01001216,73.87870999999998,91.26366000000002,165.14237
E01001218,87.87405999999999,124.92724,212.80129999999997
E01001219,37.315099999999994,68.57050000000001,105.88560000000001
E01001220,404.00741,747.7773799999999,1151.78479
E01001225,4559.415959999999,2377.03866,6936.4546199999995
E01001226,166.27281,313.41202,479.68483
E01001228,79.77609,93.65479,173.43088
E01001229,41.299009999999996,85.89461000000001,127.19362000000001
E01001230,84.24361999999999,55.89284,140.13646
E01001231,209.38578,163.4307,372.81648
E01001233,158.58711,176.87467999999998,335.46178999999995
E01001234,133.00386,257.17113,390.17499
E01001235,228.21890999999997,200.95784,429.17674999999997
E01001239,41.56375,93.23528999999999,134.79904
E01001240,129.12494999999998,176.4934,305.61834999999996
E01001241,85.10974000000002,118.72836,203.8381
E01001243,408.58064,438.30089999999996,846.88154
E01001244,856.0319900000001,1326.7160199999996,2182.74801
E01001245,228.04288,404.1920799999999,632.2349599999999
E01001246,296.52909000000005,401.03126000000003,697.5603500000001
E01001247,794.0923199999999,742.3970599999999,1536.4893799999998
E01001248,114.17015,150.74882,264.91897
E01001249,689.7565800000001,483.6007,1173.3572800000002
E01001250,218.97346999999996,488.2461399999999,707.2196099999999
E01001251,138.84341,365.30815000000007,504.1515600000001
E01001252,790.1910200000002,899.2718199999999,1689.4628400000001
E01001253,101.29489999999998,155.05617,256.35107
E01001254,112.66133,127.68928,240.35061000000002
E01001257,235.93182000000002,459.70221999999995,695.6340399999999
E01001258,236.39581,398.08098000000007,634.47679
E01001259,194.23426999999998,287.91614000000004,482.15041
E01001260,79.60591,73.46830999999999,153.07421999999997
