NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
754,E01002855,2,42029.9889609971,1226546.6092322713,0.034266931761610595
754,E01002856,2,64.8114667641809,1226546.6092322713,5.284060652595025e-05
754,E01002857,3,59396.733408517764,1226546.6092322713,0.048425989653744825
754,E01004653,1,52192.135628981894,1226546.6092322713,0.04255210135198235
754,E01004674,2,50144.72738863007,1226546.6092322713,0.040882855173369245
754,E01004675,1,93036.90313774705,1226546.6092322713,0.07585272539783984
754,E01004676,2,32083.97299935737,1226546.6092322713,0.026157972928105518
754,E01004678,2,44494.12292053399,1226546.6092322713,0.036275933246747195
754,E01004679,1,87984.83588132527,1226546.6092322713,0.07173378917609773
754,E01004718,1,8589.057341873458,1226546.6092322713,0.007002634288190305
754,E01004721,1,19740.394945753404,1226546.6092322713,0.0160942884658166
754,E01004755,3,126823.72862547667,1226546.6092322713,0.10339902916926987
754,E01004756,3,1470.0544434632686,1226546.6092322713,0.0011985312522150425
754,E01004760,2,62694.91691670215,1226546.6092322713,0.05111498938955495
754,E01032512,4,125697.08944809812,1226546.6092322713,0.10248048341740175
754,E01032513,2,49623.98294974172,1226546.6092322713,0.04045829369729595
754,E01035717,2,36190.466940890714,1226546.6092322713,0.02950598588629527
755,E01001880,1,13259.67282833486,728173.3219234612,0.018209500992579064
755,E01001881,1,0.3512283988287968,728173.3219234612,4.823417560822349e-07
755,E01001883,4,113238.96864447845,728173.3219234612,0.15551100985869554
755,E01001884,2,62652.95365351741,728173.3219234612,0.08604126485713647
755,E01001885,2,21327.370925474625,728173.3219234612,0.02928886610283748
755,E01001909,2,8887.635713732368,728173.3219234612,0.012205384962821468
755,E01001911,1,26729.053142337958,728173.3219234612,0.03670699315340678
755,E01001912,3,72596.80300653743,728173.3219234612,0.09969714739723483
755,E01002846,2,93212.97619018733,728173.3219234612,0.12800932605436074
755,E01002847,2,3179.9961529952875,728173.3219234612,0.004367086869641647
755,E01002848,2,4713.033382389201,728173.3219234612,0.0064724060062236
755,E01002849,3,2730.8959035084076,728173.3219234612,0.003750337757904641
755,E01002893,4,121259.47446776982,728173.3219234612,0.16652556584669204
755,E01002894,2,78413.76137350143,728173.3219234612,0.10768557294350253
755,E01002896,1,82357.4536017867,728173.3219234612,0.11310144318970719
755,E01002897,1,23612.921708511003,728173.3219234612,0.032427611665499845
756,E01000257,5,12176.398698949497,1454418.322593785,0.008372005845769541
756,E01000276,7,815.0425116124595,1454418.322593785,0.0005603907066839797
756,E01000278,7,149015.47329876805,1454418.322593785,0.10245709297241001
756,E01000296,5,73224.17871893314,1454418.322593785,0.05034602327365237
756,E01000298,4,136651.3568355551,1454418.322593785,0.09395601988281707
756,E01000299,2,31802.6940975744,1454418.322593785,0.021866263373840077
756,E01000301,6,376554.1075810583,1454418.322593785,0.25890357796752594
756,E01000302,4,232906.02057565312,1454418.322593785,0.1601368856246891
756,E01000303,4,133834.3537194977,1454418.322593785,0.0920191609528267
756,E01000304,4,45691.14414366147,1454418.322593785,0.03141540740643081
756,E01000316,3,38086.83011673403,1454418.322593785,0.02618698453194032
756,E01000317,3,120220.94666961634,1454418.322593785,0.08265912550882634
756,E01000318,5,8346.670933864056,1454418.322593785,0.005738837859921034
756,E01000319,5,22231.527757912198,1454418.322593785,0.015285511336425459
756,E01000323,3,1531.8950299438427,1454418.322593785,0.0010532698922631058
756,E01033911,7,71329.6819044511,1454418.322593785,0.04904344286397806
757,E01003496,5,140840.854338666,1541076.520216982,0.09139121418762239
757,E01003497,4,72594.08020358853,1541076.520216982,0.04710608412447122
757,E01003498,4,45275.00147962699,1541076.520216982,0.029378814669924574
757,E01003500,4,505189.1154146716,1541076.520216982,0.32781572413000065
757,E01003619,1,4266.108815542975,1541076.520216982,0.002768265403811558
757,E01003631,5,190633.3255724596,1541076.520216982,0.12370140163164553
757,E01003633,4,42163.680574796745,1541076.520216982,0.02735988772891053
757,E01003634,4,58105.0906375998,1541076.520216982,0.03770422161088968
757,E01033586,4,482009.26318002987,1541076.520216982,0.3127743865127239
758,E01000545,2,6.3254385574834915,1155254.1273450498,5.4753654696047825e-06
758,E01000874,2,75367.38957990691,1155254.1273450498,0.06523879707152631
758,E01000877,2,290.42513210601055,1155254.1273450498,0.00025139501797189146
758,E01000878,5,12786.624871531818,1155254.1273450498,0.01106823561056426
758,E01000880,5,5278.430455601245,1155254.1273450498,0.004569064356196574
758,E01000931,2,52657.552840279895,1155254.1273450498,0.0455809259572134
758,E01000932,2,58022.60341880116,1155254.1273450498,0.050224969593613104
758,E01000933,1,32344.806621804324,1155254.1273450498,0.027998001354158867
758,E01000935,3,17305.074329616462,1155254.1273450498,0.014979452503135534
758,E01000962,3,1409.1297369527938,1155254.1273450498,0.0012197573707796994
758,E01000964,2,57426.99965841352,1155254.1273450498,0.04970940877778081
758,E01000965,2,129734.37708289686,1155254.1273450498,0.11229942746973451
758,E01000966,4,78885.09584158385,1155254.1273450498,0.06828376023453285
758,E01000968,3,22924.918143583258,1155254.1273450498,0.01984404781679354
758,E01000969,1,137520.2897533341,1155254.1273450498,0.11903899453653259
758,E01000970,3,75665.88132401013,1155254.1273450498,0.06549717463282462
758,E01000971,3,42382.420343219565,1155254.1273450498,0.03668666429318096
758,E01000972,1,54563.62222854403,1155254.1273450498,0.047230839463815254
758,E01000973,2,263696.3570564085,1155254.1273450498,0.2282583120152299
758,E01000974,2,36985.80348789786,1155254.1273450498,0.032015296558945756
759,E01002132,5,38730.96705545465,1444214.437954115,0.026818016796952414
759,E01002136,4,181263.85151942988,1444214.437954115,0.12551034441686487
759,E01002138,3,10882.415928049355,1444214.437954115,0.007535180124265664
759,E01002159,4,124556.02148637183,1444214.437954115,0.08624482501561113
759,E01002160,1,221532.36054706128,1444214.437954115,0.1533929828737107
759,E01002161,4,865.6636974051171,1444214.437954115,0.0005994010824538098
759,E01002164,5,34278.99105360858,1444214.437954115,0.02373538870181111
759,E01002237,3,72881.9508128447,1444214.437954115,0.050464770949174155
759,E01002238,4,384437.89580075146,1444214.437954115,0.2661916995826112
759,E01002239,5,120977.08733308048,1444214.437954115,0.08376670676721493
759,E01002240,6,149750.82559051565,1444214.437954115,0.10369015961553037
759,E01002241,5,44283.7081757796,1444214.437954115,0.03066283441848998
759,E01002242,5,59772.69895376231,1444214.437954115,0.04138768965530961
760,E01001866,2,16686.083055379735,746086.2856878109,0.022364816745018938
760,E01001868,3,41015.83592301332,746086.2856878109,0.05497465468783032
760,E01001870,2,81599.15563037485,746086.2856878109,0.10936959597796286
760,E01001872,3,41315.17319611342,746086.2856878109,0.05537586468035034
760,E01001879,1,1848.5711813689868,746086.2856878109,0.002477690874139047
760,E01001885,2,8446.755773989647,746086.2856878109,0.01132141943368206
760,E01001886,2,1240.9367888234788,746086.2856878109,0.0016632617602392588
760,E01001908,2,30483.85614710722,746086.2856878109,0.04085835208591779
760,E01001909,2,71369.45063343862,746086.2856878109,0.09565844058860258
760,E01001910,2,4587.129017170389,746086.2856878109,0.0061482553763088565
760,E01001911,1,121948.77126012991,746086.2856878109,0.16345129725539229
760,E01001912,3,23223.94612560784,746086.2856878109,0.031127694706514906
760,E01001913,1,88987.09774344187,746086.2856878109,0.11927185829639718
760,E01001914,3,66146.04070554201,746086.2856878109,0.08865736038099468
760,E01002814,2,97111.19631172434,746086.2856878109,0.1301608113895276
760,E01002815,2,205.07846978844523,746086.2856878109,0.00027487232203897844
760,E01002817,1,7389.406321848909,746086.2856878109,0.009904224837796979
760,E01002848,2,42481.801402947865,746086.2856878109,0.05693952860128536
761,E01003013,1,28444.96327272272,457740.58634537517,0.06214210432994111
761,E01003112,1,168.3052490312905,457740.58634537517,0.0003676869695454546
761,E01004731,1,28304.41277725349,457740.58634537517,0.0618350516025625
761,E01004733,1,340286.70523550536,457740.58634537517,0.7434051412228316
761,E01004736,1,48483.023655378915,457740.58634537517,0.1059181228443602
761,E01004743,1,123.81179398547904,457740.58634537517,0.0002704846318610261
761,E01035719,2,11929.364361497932,457740.58634537517,0.026061408398898166
762,E01002441,7,147197.9594026891,1494872.6637319608,0.09846856054963792
762,E01002459,5,128211.8263622468,1494872.6637319608,0.08576772421683397
762,E01002467,5,13435.008353755813,1494872.6637319608,0.00898739316044165
762,E01002494,7,139612.9470177056,1494872.6637319608,0.09339454149168855
762,E01002533,7,8719.757462260748,1494872.6637319608,0.005833110520926784
762,E01002534,4,284517.24080520123,1494872.6637319608,0.19032874686122214
762,E01002535,4,5100.292242501529,1494872.6637319608,0.003411857321525039
762,E01002536,6,331892.197772015,1494872.6637319608,0.22202038061452248
762,E01002537,6,436185.43431358505,1494872.6637319608,0.29178768526320153
763,E01004205,1,117916.62860862348,1220023.3366643384,0.09665112548668038
763,E01004206,1,26947.258857970075,1220023.3366643384,0.022087494597969316
763,E01004208,2,141355.8921237719,1220023.3366643384,0.11586326906684634
763,E01004211,1,59813.914363001386,1220023.3366643384,0.04902686085213616
763,E01004287,1,25801.138789844295,1220023.3366643384,0.02114806988888188
763,E01004298,2,25352.08269156336,1220023.3366643384,0.020779998160427325
763,E01004302,3,331.09490893961316,1220023.3366643384,0.0002713840784757926
763,E01004304,2,77701.88316446709,1220023.3366643384,0.0636888499009466
763,E01004306,1,6300.851790909857,1220023.3366643384,0.005164533826161878
763,E01004308,2,100170.67195573462,1220023.3366643384,0.082105537611773
763,E01004309,1,34388.99813421423,1220023.3366643384,0.02818716421297077
763,E01004313,2,33086.0913822618,1220023.3366643384,0.027119228286831276
763,E01004319,2,7337.829816819351,1220023.3366643384,0.006014499556116432
763,E01004321,1,79998.89462857088,1220023.3366643384,0.06557161016878217
763,E01004322,2,151193.2402002367,1220023.3366643384,0.12392651489242298
763,E01004323,3,51715.087860073,1220023.3366643384,0.04238860545198016
763,E01004324,2,15837.70823429801,1220023.3366643384,0.01298147974578899
763,E01004326,2,93566.64048524106,1220023.3366643384,0.07669250060499769
763,E01035668,2,137898.67815724193,1220023.3366643384,0.11302954133178324
763,E01035686,1,33244.65082103884,1220023.3366643384,0.027249192553916984
763,E01035687,2,64.09968951697823,1220023.3366643384,5.2539724110714945e-05
764,E01001876,4,59833.68831232247,790383.7851468599,0.07570206959800531
764,E01001943,1,156.72839034600332,790383.7851468599,0.00019829403549426544
764,E01001945,1,102.89268147025994,790383.7851468599,0.00013018065831290002
764,E01001946,2,33180.91238024586,790383.7851468599,0.041980760491032304
764,E01001955,4,53359.515226416304,790383.7851468599,0.06751089309923236
764,E01001957,3,69699.27060502335,790383.7851468599,0.08818408463689908
764,E01001958,2,42983.166546038934,790383.7851468599,0.054382652268166534
764,E01001961,3,49364.615435389496,790383.7851468599,0.062456513358528906
764,E01002876,2,17133.879431336136,790383.7851468599,0.021677923754663715
764,E01002877,2,12061.355211094928,790383.7851468599,0.015260124812471737
764,E01035484,4,265128.26813569217,790383.7851468599,0.3354424434282
764,E01035485,2,187379.49279148408,790383.7851468599,0.23707405985899294
765,E01000488,3,34989.30904441842,1740643.900985646,0.020101359631688936
765,E01000489,6,250185.70918650142,1740643.900985646,0.14373170126574014
765,E01000491,4,89707.25976251735,1740643.900985646,0.051536824798984034
765,E01000492,6,8949.549626526052,1740643.900985646,0.005141516666021313
765,E01000494,4,168044.83121350734,1740643.900985646,0.09654176314773592
765,E01000504,3,205336.51577752337,1740643.900985646,0.11796583761977439
765,E01000505,4,35349.43346332771,1740643.900985646,0.0203082511266727
765,E01000553,4,1606.0757408901204,1740643.900985646,0.0009226905859266643
765,E01000555,5,167529.39041990627,1740643.900985646,0.09624564238845298
765,E01000556,2,12396.067618033365,1740643.900985646,0.0071215414083340344
765,E01000557,2,124158.23969762893,1740643.900985646,0.0713289143329798
765,E01000558,4,89011.27360397844,1740643.900985646,0.05113698071936223
765,E01000559,3,85511.55815780917,1740643.900985646,0.04912639403693537
765,E01000560,5,140173.52003706887,1740643.900985646,0.08052969361377998
765,E01000637,2,24504.111749007894,1740643.900985646,0.014077613310299912
765,E01000639,2,100589.35933156226,1740643.900985646,0.057788591494563106
765,E01000640,2,590.5528680490543,1740643.900985646,0.0003392726494572793
765,E01000642,2,136780.5514022122,1740643.900985646,0.07858043297928985
765,E01000644,2,65230.59228517774,1740643.900985646,0.03747497822400129
766,E01000523,4,21310.5947329922,1712154.6971994112,0.01244665261138503
766,E01000524,1,51727.787220349885,1712154.6971994112,0.03021209900306412
766,E01000525,4,74867.67675303106,1712154.6971994112,0.043727168389335894
766,E01000530,2,11909.19760103932,1712154.6971994112,0.006955678491271445
766,E01000533,2,191221.20079512196,1712154.6971994112,0.11168453476073419
766,E01000534,5,51866.58510961093,1712154.6971994112,0.030293165211326776
766,E01000535,4,204375.16853452387,1712154.6971994112,0.11936723291932815
766,E01001239,2,3044.745651165573,1712154.6971994112,0.0017783122378754058
766,E01001246,3,244068.7067010929,1712154.6971994112,0.14255061595796137
766,E01001877,2,697453.4466871966,1712154.6971994112,0.4073542232065994
766,E01033455,1,39591.66573153012,1712154.6971994112,0.02312388348803447
766,E01033485,2,120717.92168175684,1712154.6971994112,0.07050643372308377
767,E01003358,4,29419.085777823937,1824959.1621406076,0.016120407726448228
767,E01003383,1,235512.53613085733,1824959.1621406076,0.1290508527624312
767,E01003384,2,94339.25218743573,1824959.1621406076,0.05169389767427967
767,E01003385,5,94025.87436707823,1824959.1621406076,0.05152217995759941
767,E01003400,2,171671.75897326675,1824959.1621406076,0.09406882221512415
767,E01003401,4,208211.21913817734,1824959.1621406076,0.11409089225533875
767,E01003402,4,182696.50181923667,1824959.1621406076,0.10010991238014369
767,E01003403,5,161450.78103384114,1824959.1621406076,0.08846816103241759
767,E01003404,6,11739.850657191442,1824959.1621406076,0.006432938829941293
767,E01003454,5,93629.97039916406,1824959.1621406076,0.051305241422136626
767,E01003456,1,192915.02024100517,1824959.1621406076,0.10570922585178465
767,E01003457,5,11248.719763498557,1824959.1621406076,0.0061638199894315645
767,E01003460,7,1532.6656743208525,1824959.1621406076,0.000839835600772071
767,E01003461,5,175973.20778577166,1824959.1621406076,0.09642583321117268
767,E01003465,7,78829.69703438466,1824959.1621406076,0.04319532111716978
767,E01003474,5,657.3115227494186,1824959.1621406076,0.000360178757084305
767,E01003476,5,72361.30976699512,1824959.1621406076,0.0396509200140775
767,E01003477,5,8744.399867809478,1824959.1621406076,0.004791559202646831
768,E01003400,2,3410.798540349483,1908963.5290922779,0.001786727974824818
768,E01003401,4,2808.1977666950906,1908963.5290922779,0.001471058888186514
768,E01003464,6,3001.0504081024433,1908963.5290922779,0.0015720836791101285
768,E01003465,7,11127.261654839689,1908963.5290922779,0.0058289545532233195
768,E01003472,5,41401.3844005323,1908963.5290922779,0.0216878865256367
768,E01003473,5,345881.1196881371,1908963.5290922779,0.18118791397371817
